11821	3094755174	308688	13549	2	2	0	0	0	0	0	0	0	0	0	1	0	2	2	2	0	0	0	0	0	0	0	0	0	1	0	2	0
11822	3095063862	353546	15245	3	1	0	0	0	0	0	0	0	0	0	1	0	2	3	1	0	0	0	0	0	0	0	0	0	1	0	2	0
11823	3095417408	353557	15254	4	0	0	0	0	0	0	0	0	0	0	1	0	2	4	0	0	0	0	0	0	0	0	0	0	1	0	2	0
11824	3095770965	354155	15278	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0
11825	3096125120	352285	15216	0	0	0	0	0	0	0	0	0	1	4	0	0	2	0	0	0	0	0	0	0	0	0	1	4	0	0	2	0
11826	3096477405	353858	15267	0	0	0	0	0	0	0	0	1	0	4	0	0	2	0	0	0	0	0	0	0	0	1	0	4	0	0	2	0
11827	3096831263	352250	15198	0	0	0	0	0	0	0	1	0	0	4	0	0	2	0	0	0	0	0	0	0	1	0	0	4	0	0	2	0
11828	3097183513	350686	15143	0	0	0	0	0	0	1	0	0	0	4	0	0	2	0	0	0	0	0	0	1	0	0	0	4	0	0	2	0
11829	3097534199	353791	15272	0	0	0	0	0	1	0	0	0	0	4	0	0	2	0	0	0	0	0	1	0	0	0	0	4	0	0	2	0
11830	3097887990	351666	15170	0	0	0	0	1	0	0	0	0	0	4	0	0	2	0	0	0	0	1	0	0	0	0	0	4	0	0	2	0
11831	3098239656	354129	15305	0	0	1	0	0	0	0	0	0	0	4	0	0	2	0	0	1	0	0	0	0	0	0	0	4	0	0	2	0
11832	3098593785	355480	15329	0	1	0	0	0	0	0	0	0	0	4	0	0	2	0	1	0	0	0	0	0	0	0	0	4	0	0	2	0
11833	3098949265	354032	15294	1	0	0	0	0	0	0	0	0	0	4	0	0	2	1	0	0	0	0	0	0	0	0	0	4	0	0	2	0
11834	3099303297	352743	15220	0	0	0	0	0	0	0	0	0	2	3	0	0	2	0	0	0	0	0	0	0	0	0	2	3	0	0	2	0
11835	3099656040	351299	15164	0	0	0	0	0	0	0	0	1	1	3	0	0	2	0	0	0	0	0	0	0	0	1	1	3	0	0	2	0
11836	3100007339	351726	15209	0	0	0	0	0	0	0	1	0	1	3	0	0	2	0	0	0	0	0	0	0	1	0	1	3	0	0	2	0
11837	3100359065	353576	15243	0	0	0	0	0	0	1	0	0	1	3	0	0	2	0	0	0	0	0	0	1	0	0	1	3	0	0	2	0
11838	3100712641	354446	15272	0	0	0	0	0	1	0	0	0	1	3	0	0	2	0	0	0	0	0	1	0	0	0	1	3	0	0	2	0
11839	3101067087	354902	15285	0	0	0	0	1	0	0	0	0	1	3	0	0	2	0	0	0	0	1	0	0	0	0	1	3	0	0	2	0
11840	3101421989	352890	15221	0	0	1	0	0	0	0	0	0	1	3	0	0	2	0	0	1	0	0	0	0	0	0	1	3	0	0	2	0
11841	3101774879	356161	15359	0	1	0	0	0	0	0	0	0	1	3	0	0	2	0	1	0	0	0	0	0	0	0	1	3	0	0	2	0
11842	3102131040	351869	15191	1	0	0	0	0	0	0	0	0	1	3	0	0	2	1	0	0	0	0	0	0	0	0	1	3	0	0	2	0
11843	3102482909	355281	15325	0	0	0	0	0	0	0	0	2	0	3	0	0	2	0	0	0	0	0	0	0	0	2	0	3	0	0	2	0
11844	3102838190	351517	15167	0	0	0	0	0	0	0	1	1	0	3	0	0	2	0	0	0	0	0	0	0	1	1	0	3	0	0	2	0
11845	3103189707	352517	15218	0	0	0	0	0	0	1	0	1	0	3	0	0	2	0	0	0	0	0	0	1	0	1	0	3	0	0	2	0
11846	3103542224	352877	15249	0	0	0	0	0	1	0	0	1	0	3	0	0	2	0	0	0	0	0	1	0	0	1	0	3	0	0	2	0
11847	3103895101	353414	15266	0	0	0	0	1	0	0	0	1	0	3	0	0	2	0	0	0	0	1	0	0	0	1	0	3	0	0	2	0
11848	3104248515	352720	15220	0	0	1	0	0	0	0	0	1	0	3	0	0	2	0	0	1	0	0	0	0	0	1	0	3	0	0	2	0
11849	3104601235	355037	15320	0	1	0	0	0	0	0	0	1	0	3	0	0	2	0	1	0	0	0	0	0	0	1	0	3	0	0	2	0
11850	3104956272	352992	15215	1	0	0	0	0	0	0	0	1	0	3	0	0	2	1	0	0	0	0	0	0	0	1	0	3	0	0	2	0
11851	3105309264	353312	15254	0	0	0	0	0	0	0	2	0	0	3	0	0	2	0	0	0	0	0	0	0	2	0	0	3	0	0	2	0
11852	3105662576	353781	15252	0	0	0	0	0	0	1	1	0	0	3	0	0	2	0	0	0	0	0	0	1	1	0	0	3	0	0	2	0
11853	3106016357	356174	15343	0	0	0	0	0	1	0	1	0	0	3	0	0	2	0	0	0	0	0	1	0	1	0	0	3	0	0	2	0
11854	3106372531	356383	15371	0	0	0	0	1	0	0	1	0	0	3	0	0	2	0	0	0	0	1	0	0	1	0	0	3	0	0	2	0
11855	3106728914	352424	15204	0	0	1	0	0	0	0	1	0	0	3	0	0	2	0	0	1	0	0	0	0	1	0	0	3	0	0	2	0
11856	3107081338	352192	15206	0	1	0	0	0	0	0	1	0	0	3	0	0	2	0	1	0	0	0	0	0	1	0	0	3	0	0	2	0
11857	3107433530	353082	15236	1	0	0	0	0	0	0	1	0	0	3	0	0	2	1	0	0	0	0	0	0	1	0	0	3	0	0	2	0
11858	3107786612	356133	15336	0	0	0	0	0	0	2	0	0	0	3	0	0	2	0	0	0	0	0	0	2	0	0	0	3	0	0	2	0
11859	3108142745	355979	15333	0	0	0	0	0	1	1	0	0	0	3	0	0	2	0	0	0	0	0	1	1	0	0	0	3	0	0	2	0
11860	3108498724	355663	15309	0	0	0	0	1	0	1	0	0	0	3	0	0	2	0	0	0	0	1	0	1	0	0	0	3	0	0	2	0
11861	3108854387	353091	15230	0	0	1	0	0	0	1	0	0	0	3	0	0	2	0	0	1	0	0	0	1	0	0	0	3	0	0	2	0
11862	3109207478	352917	15219	0	1	0	0	0	0	1	0	0	0	3	0	0	2	0	1	0	0	0	0	1	0	0	0	3	0	0	2	0
11863	3109560395	353348	15229	1	0	0	0	0	0	1	0	0	0	3	0	0	2	1	0	0	0	0	0	1	0	0	0	3	0	0	2	0
11864	3109913743	352950	15227	0	0	0	0	0	2	0	0	0	0	3	0	0	2	0	0	0	0	0	2	0	0	0	0	3	0	0	2	0
11865	3110266693	351516	15189	0	0	0	0	1	1	0	0	0	0	3	0	0	2	0	0	0	0	1	1	0	0	0	0	3	0	0	2	0
11866	3110618209	351917	15196	0	0	1	0	0	1	0	0	0	0	3	0	0	2	0	0	1	0	0	1	0	0	0	0	3	0	0	2	0
11867	3110970126	351427	15151	0	1	0	0	0	1	0	0	0	0	3	0	0	2	0	1	0	0	0	1	0	0	0	0	3	0	0	2	0
11868	3111321553	351449	15168	1	0	0	0	0	1	0	0	0	0	3	0	0	2	1	0	0	0	0	1	0	0	0	0	3	0	0	2	0
11869	3111673002	352551	15217	0	0	0	0	2	0	0	0	0	0	3	0	0	2	0	0	0	0	2	0	0	0	0	0	3	0	0	2	0
11870	3112025553	351691	15193	0	0	1	0	1	0	0	0	0	0	3	0	0	2	0	0	1	0	1	0	0	0	0	0	3	0	0	2	0
11871	3112377244	353688	15243	0	1	0	0	1	0	0	0	0	0	3	0	0	2	0	1	0	0	1	0	0	0	0	0	3	0	0	2	0
11872	3112730932	352269	15224	1	0	0	0	1	0	0	0	0	0	3	0	0	2	1	0	0	0	1	0	0	0	0	0	3	0	0	2	0
11873	3113083201	354619	15289	0	0	0	0	0	0	0	0	0	3	2	0	0	2	0	0	0	0	0	0	0	0	0	3	2	0	0	2	0
11874	3113437820	354466	15280	0	0	0	0	0	0	0	0	1	2	2	0	0	2	0	0	0	0	0	0	0	0	1	2	2	0	0	2	0
11875	3113792286	356147	15364	0	0	0	0	0	0	0	1	0	2	2	0	0	2	0	0	0	0	0	0	0	1	0	2	2	0	0	2	0
11876	3114148433	349968	15120	0	0	0	0	0	0	1	0	0	2	2	0	0	2	0	0	0	0	0	0	1	0	0	2	2	0	0	2	0
11877	3114498401	352638	15204	0	0	0	0	0	1	0	0	0	2	2	0	0	2	0	0	0	0	0	1	0	0	0	2	2	0	0	2	0
11878	3114851039	351839	15169	0	0	0	0	1	0	0	0	0	2	2	0	0	2	0	0	0	0	1	0	0	0	0	2	2	0	0	2	0
11879	3115202878	351174	15163	0	0	1	0	0	0	0	0	0	2	2	0	0	2	0	0	1	0	0	0	0	0	0	2	2	0	0	2	0
11880	3115554052	355253	15335	0	1	0	0	0	0	0	0	0	2	2	0	0	2	0	1	0	0	0	0	0	0	0	2	2	0	0	2	0
11881	3115909305	353124	15249	1	0	0	0	0	0	0	0	0	2	2	0	0	2	1	0	0	0	0	0	0	0	0	2	2	0	0	2	0
11882	3116262429	353206	15257	0	0	0	0	0	0	0	0	2	1	2	0	0	2	0	0	0	0	0	0	0	0	2	1	2	0	0	2	0
11883	3116615635	352948	15240	0	0	0	0	0	0	0	1	1	1	2	0	0	2	0	0	0	0	0	0	0	1	1	1	2	0	0	2	0
11884	3116968583	355593	15296	0	0	0	0	0	0	1	0	1	1	2	0	0	2	0	0	0	0	0	0	1	0	1	1	2	0	0	2	0
11885	3117324176	355898	15329	0	0	0	0	0	1	0	0	1	1	2	0	0	2	0	0	0	0	0	1	0	0	1	1	2	0	0	2	0
11886	3117680074	353888	15267	0	0	0	0	1	0	0	0	1	1	2	0	0	2	0	0	0	0	1	0	0	0	1	1	2	0	0	2	0
11887	3118033962	352675	15225	0	0	1	0	0	0	0	0	1	1	2	0	0	2	0	0	1	0	0	0	0	0	1	1	2	0	0	2	0
11888	3118386637	352906	15255	0	1	0	0	0	0	0	0	1	1	2	0	0	2	0	1	0	0	0	0	0	0	1	1	2	0	0	2	0
11889	3118739543	352178	15185	1	0	0	0	0	0	0	0	1	1	2	0	0	2	1	0	0	0	0	0	0	0	1	1	2	0	0	2	0
11890	3119091721	354101	15264	0	0	0	0	0	0	0	2	0	1	2	0	0	2	0	0	0	0	0	0	0	2	0	1	2	0	0	2	0
11891	3119445822	354331	15272	0	0	0	0	0	0	1	1	0	1	2	0	0	2	0	0	0	0	0	0	1	1	0	1	2	0	0	2	0
11892	3119800153	351402	15185	0	0	0	0	0	1	0	1	0	1	2	0	0	2	0	0	0	0	0	1	0	1	0	1	2	0	0	2	0
11893	3120151555	353657	15234	0	0	0	0	1	0	0	1	0	1	2	0	0	2	0	0	0	0	1	0	0	1	0	1	2	0	0	2	0
11894	3120505212	353093	15233	0	0	1	0	0	0	0	1	0	1	2	0	0	2	0	0	1	0	0	0	0	1	0	1	2	0	0	2	0
11895	3120858305	355328	15333	0	1	0	0	0	0	0	1	0	1	2	0	0	2	0	1	0	0	0	0	0	1	0	1	2	0	0	2	0
11896	3121213633	351785	15180	1	0	0	0	0	0	0	1	0	1	2	0	0	2	1	0	0	0	0	0	0	1	0	1	2	0	0	2	0
11897	3121565418	354008	15262	0	0	0	0	0	0	2	0	0	1	2	0	0	2	0	0	0	0	0	0	2	0	0	1	2	0	0	2	0
11898	3121919426	356183	15336	0	0	0	0	0	1	1	0	0	1	2	0	0	2	0	0	0	0	0	1	1	0	0	1	2	0	0	2	0
11899	3122275609	354320	15266	0	0	0	0	1	0	1	0	0	1	2	0	0	2	0	0	0	0	1	0	1	0	0	1	2	0	0	2	0
11900	3122629929	353819	15271	0	0	1	0	0	0	1	0	0	1	2	0	0	2	0	0	1	0	0	0	1	0	0	1	2	0	0	2	0
11901	3122983748	352302	15231	0	1	0	0	0	0	1	0	0	1	2	0	0	2	0	1	0	0	0	0	1	0	0	1	2	0	0	2	0
11902	3123336050	351671	15194	1	0	0	0	0	0	1	0	0	1	2	0	0	2	1	0	0	0	0	0	1	0	0	1	2	0	0	2	0
11903	3123687721	357539	15395	0	0	0	0	0	2	0	0	0	1	2	0	0	2	0	0	0	0	0	2	0	0	0	1	2	0	0	2	0
11904	3124045260	353772	15260	0	0	0	0	1	1	0	0	0	1	2	0	0	2	0	0	0	0	1	1	0	0	0	1	2	0	0	2	0
11905	3124399032	352412	15217	0	0	1	0	0	1	0	0	0	1	2	0	0	2	0	0	1	0	0	1	0	0	0	1	2	0	0	2	0
11906	3124751444	352204	15205	0	1	0	0	0	1	0	0	0	1	2	0	0	2	0	1	0	0	0	1	0	0	0	1	2	0	0	2	0
11907	3125103648	354372	15296	1	0	0	0	0	1	0	0	0	1	2	0	0	2	1	0	0	0	0	1	0	0	0	1	2	0	0	2	0
11908	3125458020	354794	15295	0	0	0	0	2	0	0	0	0	1	2	0	0	2	0	0	0	0	2	0	0	0	0	1	2	0	0	2	0
11909	3125812814	353750	15269	0	0	1	0	1	0	0	0	0	1	2	0	0	2	0	0	1	0	1	0	0	0	0	1	2	0	0	2	0
11910	3126166564	352636	15194	0	1	0	0	1	0	0	0	0	1	2	0	0	2	0	1	0	0	1	0	0	0	0	1	2	0	0	2	0
11911	3126519200	354415	15266	1	0	0	0	1	0	0	0	0	1	2	0	0	2	1	0	0	0	1	0	0	0	0	1	2	0	0	2	0
11912	3126873615	353302	15262	0	0	0	0	0	0	0	0	3	0	2	0	0	2	0	0	0	0	0	0	0	0	3	0	2	0	0	2	0
11913	3127226917	354194	15276	0	0	0	0	0	0	0	1	2	0	2	0	0	2	0	0	0	0	0	0	0	1	2	0	2	0	0	2	0
11914	3127581111	354707	15278	0	0	0	0	0	0	1	0	2	0	2	0	0	2	0	0	0	0	0	0	1	0	2	0	2	0	0	2	0
11915	3127935818	353296	15220	0	0	0	0	0	1	0	0	2	0	2	0	0	2	0	0	0	0	0	1	0	0	2	0	2	0	0	2	0
11916	3128289114	354435	15281	0	0	0	0	1	0	0	0	2	0	2	0	0	2	0	0	0	0	1	0	0	0	2	0	2	0	0	2	0
11917	3128643549	352376	15216	0	0	1	0	0	0	0	0	2	0	2	0	0	2	0	0	1	0	0	0	0	0	2	0	2	0	0	2	0
11918	3128995925	351255	15176	0	1	0	0	0	0	0	0	2	0	2	0	0	2	0	1	0	0	0	0	0	0	2	0	2	0	0	2	0
11919	3129347180	350515	15138	1	0	0	0	0	0	0	0	2	0	2	0	0	2	1	0	0	0	0	0	0	0	2	0	2	0	0	2	0
11920	3129697695	352161	15192	0	0	0	0	0	0	0	2	1	0	2	0	0	2	0	0	0	0	0	0	0	2	1	0	2	0	0	2	0
11921	3130049856	353757	15271	0	0	0	0	0	0	1	1	1	0	2	0	0	2	0	0	0	0	0	0	1	1	1	0	2	0	0	2	0
11922	3130403613	355745	15343	0	0	0	0	0	1	0	1	1	0	2	0	0	2	0	0	0	0	0	1	0	1	1	0	2	0	0	2	0
11923	3130759358	353405	15244	0	0	0	0	1	0	0	1	1	0	2	0	0	2	0	0	0	0	1	0	0	1	1	0	2	0	0	2	0
11924	3131112763	350896	15166	0	0	1	0	0	0	0	1	1	0	2	0	0	2	0	0	1	0	0	0	0	1	1	0	2	0	0	2	0
11925	3131463659	353549	15270	0	1	0	0	0	0	0	1	1	0	2	0	0	2	0	1	0	0	0	0	0	1	1	0	2	0	0	2	0
11926	3131817208	350709	15158	1	0	0	0	0	0	0	1	1	0	2	0	0	2	1	0	0	0	0	0	0	1	1	0	2	0	0	2	0
11927	3132167917	355411	15307	0	0	0	0	0	0	2	0	1	0	2	0	0	2	0	0	0	0	0	0	2	0	1	0	2	0	0	2	0
11928	3132523328	354838	15307	0	0	0	0	0	1	1	0	1	0	2	0	0	2	0	0	0	0	0	1	1	0	1	0	2	0	0	2	0
11929	3132878166	353550	15263	0	0	0	0	1	0	1	0	1	0	2	0	0	2	0	0	0	0	1	0	1	0	1	0	2	0	0	2	0
11930	3133231716	354924	15312	0	0	0	1	0	0	1	0	1	0	2	0	0	2	0	0	0	1	0	0	1	0	1	0	2	0	0	2	0
11931	3133586640	355086	15324	0	0	1	0	0	0	1	0	1	0	2	0	0	2	0	0	1	0	0	0	1	0	1	0	2	0	0	2	0
11932	3133941726	354334	15273	0	1	0	0	0	0	1	0	1	0	2	0	0	2	0	1	0	0	0	0	1	0	1	0	2	0	0	2	0
11933	3134296060	352008	15191	1	0	0	0	0	0	1	0	1	0	2	0	0	2	1	0	0	0	0	0	1	0	1	0	2	0	0	2	0
11934	3134648068	355830	15306	0	0	0	0	0	2	0	0	1	0	2	0	0	2	0	0	0	0	0	2	0	0	1	0	2	0	0	2	0
11935	3135003898	352116	15195	0	0	0	0	1	1	0	0	1	0	2	0	0	2	0	0	0	0	1	1	0	0	1	0	2	0	0	2	0
11936	3135356014	352889	15242	0	0	0	1	0	1	0	0	1	0	2	0	0	2	0	0	0	1	0	1	0	0	1	0	2	0	0	2	0
11937	3135708903	350704	15138	0	0	1	0	0	1	0	0	1	0	2	0	0	2	0	0	1	0	0	1	0	0	1	0	2	0	0	2	0
11938	3136059607	354918	15330	0	1	0	0	0	1	0	0	1	0	2	0	0	2	0	1	0	0	0	1	0	0	1	0	2	0	0	2	0
11939	3136414525	355981	15369	1	0	0	0	0	1	0	0	1	0	2	0	0	2	1	0	0	0	0	1	0	0	1	0	2	0	0	2	0
11940	3136770506	354836	15293	0	0	0	0	2	0	0	0	1	0	2	0	0	2	0	0	0	0	2	0	0	0	1	0	2	0	0	2	0
11941	3137125342	351762	15186	0	0	0	1	1	0	0	0	1	0	2	0	0	2	0	0	0	1	1	0	0	0	1	0	2	0	0	2	0
11942	3137477104	353645	15246	0	0	1	0	1	0	0	0	1	0	2	0	0	2	0	0	1	0	1	0	0	0	1	0	2	0	0	2	0
11943	3137830749	353365	15228	0	1	0	0	1	0	0	0	1	0	2	0	0	2	0	1	0	0	1	0	0	0	1	0	2	0	0	2	0
11944	3138184114	356079	15324	1	0	0	0	1	0	0	0	1	0	2	0	0	2	1	0	0	0	1	0	0	0	1	0	2	0	0	2	0
11945	3138540193	308418	13492	0	0	1	1	0	0	0	0	1	0	2	0	0	2	0	0	1	1	0	0	0	0	1	0	2	0	0	2	0
11946	3138848611	308996	13544	0	1	0	1	0	0	0	0	1	0	2	0	0	2	0	1	0	1	0	0	0	0	1	0	2	0	0	2	0
11947	3139157607	353520	15247	1	0	0	1	0	0	0	0	1	0	2	0	0	2	1	0	0	1	0	0	0	0	1	0	2	0	0	2	0
11948	3139511127	352008	15198	0	0	2	0	0	0	0	0	1	0	2	0	0	2	0	0	2	0	0	0	0	0	1	0	2	0	0	2	0
11949	3139863135	351668	15147	0	1	1	0	0	0	0	0	1	0	2	0	0	2	0	1	1	0	0	0	0	0	1	0	2	0	0	2	0
11950	3140214803	352264	15228	1	0	1	0	0	0	0	0	1	0	2	0	0	2	1	0	1	0	0	0	0	0	1	0	2	0	0	2	0
11951	3140567067	351757	15199	0	2	0	0	0	0	0	0	1	0	2	0	0	2	0	2	0	0	0	0	0	0	1	0	2	0	0	2	0
11952	3140918824	350052	15121	1	1	0	0	0	0	0	0	1	0	2	0	0	2	1	1	0	0	0	0	0	0	1	0	2	0	0	2	0
11953	3141268876	352777	15215	2	0	0	0	0	0	0	0	1	0	2	0	0	2	2	0	0	0	0	0	0	0	1	0	2	0	0	2	0
11954	3141621653	354762	15270	0	0	0	0	0	0	0	3	0	0	2	0	0	2	0	0	0	0	0	0	0	3	0	0	2	0	0	2	0
11955	3141976415	354849	15297	0	0	0	0	0	0	1	2	0	0	2	0	0	2	0	0	0	0	0	0	1	2	0	0	2	0	0	2	0
11956	3142331264	355198	15324	0	0	0	0	0	1	0	2	0	0	2	0	0	2	0	0	0	0	0	1	0	2	0	0	2	0	0	2	0
11957	3142686462	354803	15270	0	0	0	0	1	0	0	2	0	0	2	0	0	2	0	0	0	0	1	0	0	2	0	0	2	0	0	2	0
11958	3143041265	353246	15263	0	0	1	0	0	0	0	2	0	0	2	0	0	2	0	0	1	0	0	0	0	2	0	0	2	0	0	2	0
11959	3143394511	355149	15344	0	1	0	0	0	0	0	2	0	0	2	0	0	2	0	1	0	0	0	0	0	2	0	0	2	0	0	2	0
11960	3143749660	353909	15263	1	0	0	0	0	0	0	2	0	0	2	0	0	2	1	0	0	0	0	0	0	2	0	0	2	0	0	2	0
11961	3144103569	354888	15304	0	0	0	0	0	0	2	1	0	0	2	0	0	2	0	0	0	0	0	0	2	1	0	0	2	0	0	2	0
11962	3144458457	354828	15304	0	0	0	0	0	1	1	1	0	0	2	0	0	2	0	0	0	0	0	1	1	1	0	0	2	0	0	2	0
11963	3144813285	354600	15302	0	0	0	0	1	0	1	1	0	0	2	0	0	2	0	0	0	0	1	0	1	1	0	0	2	0	0	2	0
11964	3145167885	354695	15292	0	0	1	0	0	0	1	1	0	0	2	0	0	2	0	0	1	0	0	0	1	1	0	0	2	0	0	2	0
11965	3145522580	353607	15251	0	1	0	0	0	0	1	1	0	0	2	0	0	2	0	1	0	0	0	0	1	1	0	0	2	0	0	2	0
11966	3145876187	354602	15288	1	0	0	0	0	0	1	1	0	0	2	0	0	2	1	0	0	0	0	0	1	1	0	0	2	0	0	2	0
11967	3146230789	355108	15294	0	0	0	0	0	2	0	1	0	0	2	0	0	2	0	0	0	0	0	2	0	1	0	0	2	0	0	2	0
11968	3146585897	353526	15261	0	0	0	0	1	1	0	1	0	0	2	0	0	2	0	0	0	0	1	1	0	1	0	0	2	0	0	2	0
11969	3146939423	352389	15216	0	0	0	1	0	1	0	1	0	0	2	0	0	2	0	0	0	1	0	1	0	1	0	0	2	0	0	2	0
11970	3147291812	352886	15239	0	0	1	0	0	1	0	1	0	0	2	0	0	2	0	0	1	0	0	1	0	1	0	0	2	0	0	2	0
11971	3147644698	356495	15354	0	1	0	0	0	1	0	1	0	0	2	0	0	2	0	1	0	0	0	1	0	1	0	0	2	0	0	2	0
11972	3148001193	354275	15266	1	0	0	0	0	1	0	1	0	0	2	0	0	2	1	0	0	0	0	1	0	1	0	0	2	0	0	2	0
11973	3148355468	353340	15258	0	0	0	0	2	0	0	1	0	0	2	0	0	2	0	0	0	0	2	0	0	1	0	0	2	0	0	2	0
11974	3148708808	351961	15183	0	0	0	1	1	0	0	1	0	0	2	0	0	2	0	0	0	1	1	0	0	1	0	0	2	0	0	2	0
11975	3149060769	354533	15291	0	0	1	0	1	0	0	1	0	0	2	0	0	2	0	0	1	0	1	0	0	1	0	0	2	0	0	2	0
11976	3149415302	359520	15483	0	1	0	0	1	0	0	1	0	0	2	0	0	2	0	1	0	0	1	0	0	1	0	0	2	0	0	2	0
11977	3149774822	356617	15347	1	0	0	0	1	0	0	1	0	0	2	0	0	2	1	0	0	0	1	0	0	1	0	0	2	0	0	2	0
11978	3150131439	310256	13598	0	0	1	1	0	0	0	1	0	0	2	0	0	2	0	0	1	1	0	0	0	1	0	0	2	0	0	2	0
11979	3150441695	352976	15243	0	1	0	1	0	0	0	1	0	0	2	0	0	2	0	1	0	1	0	0	0	1	0	0	2	0	0	2	0
11980	3150794671	353398	15259	1	0	0	1	0	0	0	1	0	0	2	0	0	2	1	0	0	1	0	0	0	1	0	0	2	0	0	2	0
11981	3151148069	349465	15099	0	0	2	0	0	0	0	1	0	0	2	0	0	2	0	0	2	0	0	0	0	1	0	0	2	0	0	2	0
11982	3151497534	353049	15238	0	1	1	0	0	0	0	1	0	0	2	0	0	2	0	1	1	0	0	0	0	1	0	0	2	0	0	2	0
11983	3151850583	352657	15223	1	0	1	0	0	0	0	1	0	0	2	0	0	2	1	0	1	0	0	0	0	1	0	0	2	0	0	2	0
11984	3152203240	350586	15153	0	2	0	0	0	0	0	1	0	0	2	0	0	2	0	2	0	0	0	0	0	1	0	0	2	0	0	2	0
11985	3152553826	352697	15227	1	1	0	0	0	0	0	1	0	0	2	0	0	2	1	1	0	0	0	0	0	1	0	0	2	0	0	2	0
11986	3152906523	352696	15217	2	0	0	0	0	0	0	1	0	0	2	0	0	2	2	0	0	0	0	0	0	1	0	0	2	0	0	2	0
11987	3153259219	355644	15343	0	0	0	0	0	0	3	0	0	0	2	0	0	2	0	0	0	0	0	0	3	0	0	0	2	0	0	2	0
11988	3153614863	351242	15155	0	0	0	0	0	1	2	0	0	0	2	0	0	2	0	0	0	0	0	1	2	0	0	0	2	0	0	2	0
11989	3153966105	354932	15299	0	0	0	0	1	0	2	0	0	0	2	0	0	2	0	0	0	0	1	0	2	0	0	0	2	0	0	2	0
11990	3154321037	352793	15199	0	0	0	1	1	0	1	0	0	0	2	0	0	2	0	0	0	1	1	0	1	0	0	0	2	0	0	2	0
11991	3154673830	357396	15378	0	0	1	0	1	0	1	0	0	0	2	0	0	2	0	0	1	0	1	0	1	0	0	0	2	0	0	2	0
11992	3155031226	357606	15385	0	1	0	0	1	0	1	0	0	0	2	0	0	2	0	1	0	0	1	0	1	0	0	0	2	0	0	2	0
11993	3155388832	356946	15344	1	0	0	0	1	0	1	0	0	0	2	0	0	2	1	0	0	0	1	0	1	0	0	0	2	0	0	2	0
11994	3155745778	311318	13658	0	0	1	1	0	0	1	0	0	0	2	0	0	2	0	0	1	1	0	0	1	0	0	0	2	0	0	2	0
11995	3156057096	353672	15270	0	1	0	1	0	0	1	0	0	0	2	0	0	2	0	1	0	1	0	0	1	0	0	0	2	0	0	2	0
11996	3156410768	352784	15244	1	0	0	1	0	0	1	0	0	0	2	0	0	2	1	0	0	1	0	0	1	0	0	0	2	0	0	2	0
11997	3156763552	352380	15202	0	0	2	0	0	0	1	0	0	0	2	0	0	2	0	0	2	0	0	0	1	0	0	0	2	0	0	2	0
11998	3157115932	351823	15177	0	1	1	0	0	0	1	0	0	0	2	0	0	2	0	1	1	0	0	0	1	0	0	0	2	0	0	2	0
11999	3157467755	353719	15258	1	0	1	0	0	0	1	0	0	0	2	0	0	2	1	0	1	0	0	0	1	0	0	0	2	0	0	2	0
12000	3157821474	354967	15315	0	2	0	0	0	0	1	0	0	0	2	0	0	2	0	2	0	0	0	0	1	0	0	0	2	0	0	2	0
12001	3158176441	353678	15250	1	1	0	0	0	0	1	0	0	0	2	0	0	2	1	1	0	0	0	0	1	0	0	0	2	0	0	2	0
12002	3158530119	352576	15228	2	0	0	0	0	0	1	0	0	0	2	0	0	2	2	0	0	0	0	0	1	0	0	0	2	0	0	2	0
12003	3158882695	315520	13807	0	0	1	1	0	1	0	0	0	0	2	0	0	2	0	0	1	1	0	1	0	0	0	0	2	0	0	2	0
12004	3159198215	356143	15375	0	1	0	1	0	1	0	0	0	0	2	0	0	2	0	1	0	1	0	1	0	0	0	0	2	0	0	2	0
12005	3159554358	353529	15241	1	0	0	1	0	1	0	0	0	0	2	0	0	2	1	0	0	1	0	1	0	0	0	0	2	0	0	2	0
12006	3159907887	349829	15107	0	0	2	0	0	1	0	0	0	0	2	0	0	2	0	0	2	0	0	1	0	0	0	0	2	0	0	2	0
12007	3160257716	353906	15267	0	1	1	0	0	1	0	0	0	0	2	0	0	2	0	1	1	0	0	1	0	0	0	0	2	0	0	2	0
12008	3160611622	352761	15252	1	0	1	0	0	1	0	0	0	0	2	0	0	2	1	0	1	0	0	1	0	0	0	0	2	0	0	2	0
12009	3160964383	351651	15180	0	2	0	0	0	1	0	0	0	0	2	0	0	2	0	2	0	0	0	1	0	0	0	0	2	0	0	2	0
12010	3161316034	353155	15247	1	1	0	0	0	1	0	0	0	0	2	0	0	2	1	1	0	0	0	1	0	0	0	0	2	0	0	2	0
12011	3161669189	354370	15288	2	0	0	0	0	1	0	0	0	0	2	0	0	2	2	0	0	0	0	1	0	0	0	0	2	0	0	2	0
12012	3162023559	351801	15177	0	1	0	1	1	0	0	0	0	0	2	0	0	2	0	1	0	1	1	0	0	0	0	0	2	0	0	2	0
12013	3162375360	354637	15317	1	0	0	1	1	0	0	0	0	0	2	0	0	2	1	0	0	1	1	0	0	0	0	0	2	0	0	2	0
12014	3162729997	352163	15210	1	0	1	0	1	0	0	0	0	0	2	0	0	2	1	0	1	0	1	0	0	0	0	0	2	0	0	2	0
